code,day,return
028260,2022-02-17,0.018201963470319632
028260,2022-02-18,0.008904966029854414
028260,2022-02-21,-0.008953765601217656
028260,2022-02-22,-0.01800097315559924
028260,2022-02-23,0.004502648401826484
028260,2022-02-24,-0.013697322540473225
028260,2022-02-25,-6.147945205479453e-05
028260,2022-02-28,0.013763460135092482
028260,2022-03-02,0.009030991282689912
028260,2022-03-03,0.017957935826237195
028260,2022-03-04,-0.022184606134076856
028260,2022-03-07,-0.02721203359573545
028260,2022-03-08,0.004588505256451099
028260,2022-03-10,0.06475270522577371
028260,2022-03-11,-6.183561643835616e-05
028260,2022-03-14,-0.004410401429422275
028260,2022-03-15,-0.00879630938565532
028260,2022-03-16,0.013153667250015088
028260,2022-03-17,0.004287086360929124
028260,2022-03-18,-6.112328767123288e-05
028260,2022-03-21,-0.026036162960327347
028260,2022-03-22,0.013267607305936074
028260,2022-03-23,-6.649315068493151e-05
028260,2022-03-24,-0.01322510021629416
028260,2022-03-25,-0.004513019786910198
028260,2022-03-28,-0.00900369471624266
028260,2022-03-29,0.01343948611625324
028260,2022-03-30,0.00437282800608828
028260,2022-03-31,0.00877657122075403
028260,2022-04-01,-0.01323414131218457
028260,2022-04-04,0.004366608828006088
028260,2022-04-05,-0.004503600678870166
028260,2022-04-06,-0.013413908675799087
028260,2022-04-07,-0.01809768925089473
028260,2022-04-08,0.004505375141384944
028260,2022-04-11,-8.704109589041096e-05
028260,2022-04-12,-0.00921751598173516
028260,2022-04-13,0.01835101533994066
028260,2022-04-14,-7.923287671232875e-05
028260,2022-04-15,-0.013655235975949916
028260,2022-04-18,0.009092531104687697
028260,2022-04-19,0.0044634819427148194
028260,2022-04-20,-0.004606010165499288
028260,2022-04-21,0.01810181818181818
028260,2022-04-22,-0.017938951076320937
028260,2022-04-25,-0.018260831880448317
028260,2022-04-26,0.004551300862506342
028260,2022-04-27,-0.00468687027334133
028260,2022-04-28,0.0693642800608828
028260,2022-04-29,-8.104109589041097e-05
028260,2022-05-02,0.021560638083377808
028260,2022-05-03,-0.021272413280705827
028260,2022-05-04,0.0042408673427029595
028260,2022-05-06,-0.01301708927727917
028260,2022-05-09,-0.013184272297661063
028260,2022-05-10,-0.008933009576918415
028260,2022-05-11,-0.004544696673189823
028260,2022-05-12,0.004404825480680632
028260,2022-05-13,0.031170356164383562
028260,2022-05-16,0.004245415287908438
028260,2022-05-17,0.012847938592347662
028260,2022-05-18,-0.012850121830370154
028260,2022-05-19,-8.345205479452054e-05
028260,2022-05-20,0.004227796882380727
028260,2022-05-23,0.008501006055617615
028260,2022-05-24,-0.021357883415913728
028260,2022-05-25,0.012963176891006551
028260,2022-05-26,-0.008664649891234052
028260,2022-05-27,0.012906300658245865
028260,2022-05-30,0.029834173750146353
028260,2022-05-31,0.004066528278292503
028260,2022-06-02,-0.016614596852711425
028260,2022-06-03,-8.547945205479453e-05
028260,2022-06-07,-0.021096923909289744
028260,2022-06-08,0.012787481686166148
028260,2022-06-09,-0.004326192245182261
028260,2022-06-10,-0.0086003643252696
028260,2022-06-13,-0.025846497618907636
028260,2022-06-14,-9.712328767123289e-05
028260,2022-06-15,-0.02212708925230825
028260,2022-06-16,0.004402312723682586
028260,2022-06-17,0.008866281098347565
028260,2022-06-20,-0.026767899543378996
028260,2022-06-21,0.02273069406392694
028260,2022-06-22,-0.01795462230919765
028260,2022-06-23,-0.013734911581569115
028260,2022-06-24,0.02755316684552743
028260,2022-06-27,0.01783941151176362
028260,2022-06-28,0.030740045501176753
028260,2022-06-29,0.04263786465285096
028260,2022-06-30,0.008099488434763082
028260,2022-07-01,-0.0041592324312284224
028260,2022-07-04,-0.008257648867766285
028260,2022-07-05,0.004024404419640341
028260,2022-07-06,-0.0820555144846171
028260,2022-07-07,0.022232414872798437
028260,2022-07-08,-0.004457634144882454
028260,2022-07-11,-0.008862998317712088
028260,2022-07-12,0.013184089707843375
028260,2022-07-13,-0.00882162445414847
028260,2022-07-14,-0.0044946836038863075
028260,2022-07-15,-8.81095890410959e-05
028260,2022-07-18,0.013186445872226936
028260,2022-07-19,0.008645843632230662
028260,2022-07-20,-9.035616438356165e-05
028260,2022-07-21,0.021554775069679177
028260,2022-07-22,-0.008562740654748085
028260,2022-07-25,0.0041871207118604386
028260,2022-07-26,0.004169839696881375
028260,2022-07-27,-0.004322247039702809
028260,2022-07-28,0.021190705333721947
028260,2022-07-29,0.004084200913242009
028260,2022-08-01,-0.012532543738987096
028260,2022-08-02,-8.27945205479452e-05
028260,2022-08-03,-0.004285817658570277
028260,2022-08-04,-8.512328767123288e-05
028260,2022-08-05,-8.438356164383561e-05
028260,2022-08-08,0.025230537887983354
028260,2022-08-09,0.008144562263938216
028260,2022-08-10,0.00807671736091697
028260,2022-08-11,0.003962555598691143
028260,2022-08-12,-8.73972602739726e-05
028260,2022-08-16,-0.008148981882456916
028260,2022-08-17,-0.01227972469094554
028260,2022-08-18,-0.008316069113253284
028260,2022-08-19,-0.004237103620758256
028260,2022-08-22,0.008244155251141552
028260,2022-08-23,-0.016619062606136083
028260,2022-08-24,0.03352278784390468
028260,2022-08-25,0.003968300924379107
028260,2022-08-26,-0.00819368653984804
028260,2022-08-29,-0.028671401174168297
028260,2022-08-30,0.004101982042131921
028260,2022-08-31,0.008267132343669398
028260,2022-09-01,-0.029149095208321492
028260,2022-09-02,-0.00864777567029622
028260,2022-09-05,-0.008719758148323098
028260,2022-09-06,0.004246921977367481
028260,2022-09-07,-0.013087971891122577
028260,2022-09-08,0.01744679115597212
028260,2022-09-13,0.012833746811525744
028260,2022-09-14,-0.021375034100845233
028260,2022-09-15,-0.004451250744490768
028260,2022-09-16,-0.013203587366154214
028260,2022-09-19,-0.008952516426233483
028260,2022-09-20,0.01328904892367906
028260,2022-09-21,-0.008916326111882205
028260,2022-09-22,-0.00900020395738204
028260,2022-09-23,-0.027018980281344064
028260,2022-09-26,-0.0277720435578562
028260,2022-09-27,0.014100365643056547
028260,2022-09-28,-0.02815289002688516
028260,2022-09-29,0.014304638566912541
028260,2022-09-30,-0.019072798026358504
028260,2022-10-04,0.03370453470981404
028260,2022-10-05,-0.004786376648316476
028260,2022-10-06,0.02336075374622162
028260,2022-10-07,0.013644344602237025
028260,2022-10-11,-0.0091687326597657
028260,2022-10-12,-0.013811205479452054
028260,2022-10-13,-0.009374409944190766
028260,2022-10-14,0.03259469133273588
028260,2022-10-17,0.004408969069608876
028260,2022-10-18,-0.00011605479452054793
028260,2022-10-19,-0.022640960878686906
028260,2022-10-20,0.018314850956379015
028260,2022-10-21,-0.009172924440587616
028260,2022-10-24,0.013580849315068493
028260,2022-10-25,-0.009125118598050104
028260,2022-10-26,0.01806705105853051
028260,2022-10-27,0.062384712328767127
028260,2022-10-28,-0.008515854495222746
028260,2022-10-31,0.0041225210123055495
028260,2022-11-01,0.012546337437142362
028260,2022-11-02,-0.00844585388127854
028260,2022-11-03,0.016692421319212617
028260,2022-11-04,-0.004244806747424432
028260,2022-11-07,-0.00011482191780821917
028260,2022-11-08,0.008184727789461718
028260,2022-11-09,0.004003582501832121
028260,2022-11-10,-0.004209045587244555
028260,2022-11-11,0.012240583121934719
028260,2022-11-14,-0.004170492705201025
028260,2022-11-15,0.00397870114621191
028260,2022-11-16,0.012090930170397595
028260,2022-11-17,-0.03624866050503383
028260,2022-11-18,0.01239572602739726
028260,2022-11-21,0.008125438976266983
028260,2022-11-22,-0.00010490410958904111
028260,2022-11-23,-0.024595521945764608
028260,2022-11-24,0.004083086719779905
028260,2022-11-25,-0.0042665844748858445
028260,2022-11-28,-0.00010054794520547945
028260,2022-11-29,0.012450301255230126
028260,2022-11-30,0.008164024453752972
028260,2022-12-01,-0.004198552436559623
028260,2022-12-02,-0.03302090658999944
028260,2022-12-05,-0.0086097341882833
028260,2022-12-06,-0.004391407137397848
028260,2022-12-07,-0.00010043835616438355
028260,2022-12-08,0.012830459140292867
028260,2022-12-09,0.008412473914310697
028260,2022-12-12,-0.008538078839373447
028260,2022-12-13,0.00841132322937919
028260,2022-12-14,0.021000334084734985
028260,2022-12-15,-0.00836194226197215
028260,2022-12-16,-9.693150684931505e-05
028260,2022-12-19,-9.712328767123289e-05
028260,2022-12-20,-0.016767680365296803
028260,2022-12-21,0.004137397724634316
028260,2022-12-22,0.01256052921796428
028260,2022-12-23,-0.016765981735159818
028260,2022-12-26,0.012611480845135825
028260,2022-12-27,-0.00010030136986301371
028260,2022-12-28,-0.012652794405915057
028260,2022-12-29,-0.03823745623403762
000270,2017-01-02,
000270,2017-01-03,0.03160129564765043
000270,2017-01-04,0.013452274981090848
000270,2017-01-05,-0.004886642409366811
000270,2017-01-06,-0.008560500016665
000270,2017-01-09,-0.009861512564081016
000270,2017-01-10,0.003672458420328971
000270,2017-01-11,-0.004983559276171148
000270,2017-01-12,0.006158953397464224
000270,2017-01-13,-4.468493150684932e-05
000270,2017-01-16,-0.0012777853487154368
000270,2017-01-17,0.004893696262472518
000270,2017-01-18,0.011011305577059002
000270,2017-01-19,-0.008551413006208491
000270,2017-01-20,-0.025780636583400483
000270,2017-01-23,-0.008850017747910744
000270,2017-01-24,-0.02542528600236423
000270,2017-01-25,-0.02348262328767123
000270,2017-01-26,0.006620529680365297
000270,2017-01-31,-0.035807479814932416
000270,2017-02-01,0.00270106096643083
000270,2017-02-02,-0.021963698630136988
000270,2017-02-03,0.01255887763324508
000270,2017-02-06,-0.006961190966103942
000270,2017-02-07,0.020846323806616555
000270,2017-02-08,0.00404750916668224
000270,2017-02-09,-0.008197324597974984
000270,2017-02-10,0.008173561643835616
000270,2017-02-13,0.0026718296605122097
000270,2017-02-14,0.0026647668262983998
000270,2017-02-15,0.009413952610144391
000270,2017-02-16,0.006648043168106215
000270,2017-02-17,0.009263168172544448
000270,2017-02-20,-0.003998322594618008
000270,2017-02-21,0.005245224469087482
000270,2017-02-22,0.009164197548666184
000270,2017-02-23,-0.013083727456198319
000270,2017-02-24,0.006559348582182733
000270,2017-02-27,0.0038914462301801317
000270,2017-02-28,-4.586301369863013e-05
000270,2017-03-02,-0.0301122909839735
000270,2017-03-03,-0.016219465642654064
000270,2017-03-06,0.001322082191780822
000270,2017-03-07,0.004055063058673613
000270,2017-03-08,-0.010948031876376395
000270,2017-03-09,-0.0014263693724291483
000270,2017-03-10,0.001330570618800189
000270,2017-03-13,0.004083957432355938
000270,2017-03-14,-0.001419851701523949
000270,2017-03-15,-0.008289922625319886
000270,2017-03-16,0.023499295412287027
000270,2017-03-17,-0.0027521133705303356
000270,2017-03-20,0.004024748090184197
000270,2017-03-21,0.0350893817104776
000270,2017-03-22,-0.022238745734825996
000270,2017-03-23,-0.004050984289555024
000270,2017-03-24,-0.0013864825737265416
000270,2017-03-27,-0.0107834605130091
000270,2017-03-28,-0.006829657775877772
000270,2017-03-29,-0.006875888764129051
000270,2017-03-30,0.006831962653803395
000270,2017-03-31,0.01224973950145969
000270,2017-04-03,-0.00544386408592609
000270,2017-04-04,-0.013613616921618558
000270,2017-04-05,-0.011049496410468995
000270,2017-04-06,-0.0028276411682892906
000270,2017-04-07,-0.008414228234080357
000270,2017-04-10,-4.72054794520548e-05
000270,2017-04-11,-0.015517578328805657
000270,2017-04-12,0.0028109510763209395
000270,2017-04-13,-0.010017372985208602
000270,2017-04-14,-0.005801560067014881
000270,2017-04-17,0.011531588406716491
000270,2017-04-18,-0.007199021028083172
000270,2017-04-19,-0.01733679230981801
000270,2017-04-20,0.023414520146225845
000270,2017-04-21,-0.0014787469482278133
000270,2017-04-24,0.00999643886716063
000270,2017-04-25,-4.597260273972603e-05
000270,2017-04-26,0.01984025404732254
000270,2017-04-27,-0.025115473499446712
000270,2017-04-28,-0.004331714285714286
000270,2017-05-02,0.00712729977791317
000270,2017-05-04,0.004227476876244
000270,2017-05-08,0.0141375204507918
000270,2017-05-10,0.009742839927196092
000270,2017-05-11,0.020728198611163814
000270,2017-05-12,-0.009544786639653538
000270,2017-05-15,0.008172383561643834
000270,2017-05-16,0.0026703228111971413
000270,2017-05-17,0.006728821175335041
000270,2017-05-18,0.02821760364313501
000270,2017-05-19,0.01566080628272251
000270,2017-05-22,0.006397134585510521
000270,2017-05-23,0.0037951196043007735
000270,2017-05-24,-0.0051484243779703655
000270,2017-05-25,-0.0013282704601334737
000270,2017-05-26,-0.0026133666977333075
000270,2017-05-29,0.010250147282311665
000270,2017-05-30,-0.002593167960910915
000270,2017-05-31,-0.002599620882100807
000270,2017-06-01,0.012759028817988878
000270,2017-06-02,-0.00889421505637047
000270,2017-06-05,-0.011524057590159353
000270,2017-06-07,0.002536234202386213
000270,2017-06-08,0.007677158406939229
000270,2017-06-09,-0.0038764861176717575
000270,2017-06-12,-0.0013285992272567616
000270,2017-06-13,0.0063729783881688856
000270,2017-06-14,0.022913019289907743
000270,2017-06-15,-0.019996234277320397
000270,2017-06-16,0.01140394332322493
000270,2017-06-19,-4.61095890410959e-05
000270,2017-06-20,-0.008851278021883346
000270,2017-06-21,-0.033041307419511855
000270,2017-06-22,0.00520274109229497
000270,2017-06-23,0.014314094137844702
000270,2017-06-26,-0.005194224326087339
000270,2017-06-27,-0.01686367598220773
000270,2017-06-28,-0.003994245133381399
000270,2017-06-29,0.007879475832865855
000270,2017-06-30,0.0012640954415698666
000270,2017-07-03,0.01304193674245141
000270,2017-07-04,-0.01813558132455488
000270,2017-07-05,-4.780821917808219e-05
000270,2017-07-06,-0.007942599855803893
000270,2017-07-07,-0.010658956287925583
000270,2017-07-10,-0.016133982665540416
000270,2017-07-11,0.002676466873203688
000270,2017-07-12,0.005386508636092913
000270,2017-07-13,-4.775342465753425e-05
000270,2017-07-14,0.010762810810810812
000270,2017-07-17,0.005299620980147975
000270,2017-07-18,-0.016005172835907897
000270,2017-07-19,0.0013034609403924473
000270,2017-07-20,-0.016242003216682382
000270,2017-07-21,0.002696333540034199
000270,2017-07-24,-0.001415112343758784
000270,2017-07-25,0.008172383561643834
000270,2017-07-26,0.0026699666468135794
000270,2017-07-27,0.0026630955934216875
000270,2017-07-28,0.005358145131432803
000270,2017-07-31,-0.016176292532037118
000270,2017-08-01,0.004050853806422636
000270,2017-08-02,0.0026736911751001767
000270,2017-08-03,0.002666115165145629
000270,2017-08-04,0.01754364101803622
000270,2017-08-07,-0.014676152725153017
000270,2017-08-08,-0.044584084188342296
000270,2017-08-09,0.0027745847844594072
000270,2017-08-10,-0.00427537950993633
000270,2017-08-11,-0.004292596539497394
000270,2017-08-14,0.014155175591531755
000270,2017-08-16,-0.007052773723187905
000270,2017-08-17,-0.005691118805185772
000270,2017-08-18,0.002788221898377538
000270,2017-08-21,0.009852140783941407
000270,2017-08-22,-0.005651610759372242
000270,2017-08-23,-0.008500074088365811
000270,2017-08-24,-0.011413006226650063
000270,2017-08-25,0.015756597701149427
000270,2017-08-28,0.015510452151673092
000270,2017-08-29,-0.004226766131186325
000270,2017-08-30,0.02792408276654852
000270,2017-08-31,-0.035421985276302304
000270,2017-09-01,0.0027730388546476806
000270,2017-09-04,-0.01833301100129087
000270,2017-09-05,-0.022971485418220354
000270,2017-09-06,-0.036705576427108026
000270,2017-09-07,0.001473193302891933
000270,2017-09-08,-0.027403787483865596
000270,2017-09-11,-0.006298109589041096
000270,2017-09-12,-0.020488306366847592
000270,2017-09-13,-0.02894015448888498
000270,2017-09-14,0.011522494509226763
000270,2017-09-15,0.009756277733011012
000270,2017-09-18,-0.011374586868821208
000270,2017-09-19,0.014681128982355447
000270,2017-09-20,0.011241555457357489
000270,2017-09-21,-0.023972266893884774
000270,2017-09-22,-0.006584605246664876
000270,2017-09-25,-0.0066279062725306415
000270,2017-09-26,0.02478421790801052
000270,2017-09-27,0.016103445017372254
000270,2017-09-28,-0.019129600060979593
000270,2017-09-29,0.025880175262538576
000270,2017-10-10,0.009425522300850484
000270,2017-10-11,0.01872641121615538
000270,2017-10-12,-0.007732518948719567
000270,2017-10-13,-0.00624447101234149
000270,2017-10-16,0.007735422267742073
000270,2017-10-17,-0.02632848578264276
000270,2017-10-18,0.0459787323331159
000270,2017-10-19,0.009049772590267529
000270,2017-10-20,0.004454154907817489
000270,2017-10-23,0.013417382659338856
000270,2017-10-24,-0.0015334610388296475
000270,2017-10-25,-0.0163295866093864
000270,2017-10-26,0.030015434545267276
000270,2017-10-27,0.004320164783521648
000270,2017-10-30,0.004301944568333865
000270,2017-10-31,0.024542820569752
000270,2017-11-01,-0.0014711417072981968
000270,2017-11-02,-0.005715982600608398
000270,2017-11-03,0.0027866488435082525
000270,2017-11-06,-0.009988064315554261
000270,2017-11-07,-0.004356432625505358
000270,2017-11-08,-0.007253285700206958
000270,2017-11-09,0.01443395910264046
000270,2017-11-10,-0.007201898238747554
000270,2017-11-13,0.030156073913471963
000270,2017-11-14,-0.021010323410117087
000270,2017-11-15,-0.0014862047564145155
000270,2017-11-16,-0.02291654011741683
000270,2017-11-17,-0.010293534567011134
000270,2017-11-20,-0.003013333036563404
000270,2017-11-21,-0.003022031456113648
000270,2017-11-22,-0.014918320462455982
000270,2017-11-23,-5.8465753424657525e-05
000270,2017-11-24,-0.0030760433066798903
000270,2017-11-27,-0.009136224317659005
